Area name,Area code,Area type,Specimen date,Daily lab-confirmed cases,Cumulative lab-confirmed cases
Bromley,E09000006,Upper tier local authority,2020-04-03,30,526
"Bristol, City of",E06000023,Upper tier local authority,2020-04-03,20,203
Brighton and Hove,E06000043,Upper tier local authority,2020-04-03,10,135
Brent,E09000005,Upper tier local authority,2020-04-03,55,756
Bradford,E08000032,Upper tier local authority,2020-04-03,24,214
Bracknell Forest,E06000036,Upper tier local authority,2020-04-03,10,69
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-04-03,11,113
Bolton,E08000001,Upper tier local authority,2020-04-03,35,179
Blackpool,E06000009,Upper tier local authority,2020-04-03,8,75
Blackburn with Darwen,E06000008,Upper tier local authority,2020-04-03,9,75
Birmingham,E08000025,Upper tier local authority,2020-04-03,79,1352
Bexley,E09000004,Upper tier local authority,2020-04-03,25,272
Bedford,E06000055,Upper tier local authority,2020-04-03,19,132
Bath and North East Somerset,E06000022,Upper tier local authority,2020-04-03,4,65
Barnsley,E08000016,Upper tier local authority,2020-04-03,9,228
Barnet,E09000003,Upper tier local authority,2020-04-03,36,685
Barking and Dagenham,E09000002,Upper tier local authority,2020-04-03,15,222
Yorkshire and The Humber,E12000003,Region,2020-04-03,293,3161
West Midlands,E12000005,Region,2020-04-03,370,5075
South West,E12000009,Region,2020-04-03,186,1934
South East,E12000008,Region,2020-04-03,502,5791
North West,E12000002,Region,2020-04-03,674,5886
North East,E12000001,Region,2020-04-03,259,1958
London,E12000007,Region,2020-04-03,905,12938
East of England,E12000006,Region,2020-04-03,333,3633
East Midlands,E12000004,Region,2020-04-03,258,2764
England,E92000001,Nation,2020-04-03,3936,44596
York,E06000014,Upper tier local authority,2020-04-02,11,62
Worcestershire,E10000034,Upper tier local authority,2020-04-02,31,386
Wolverhampton,E08000031,Upper tier local authority,2020-04-02,17,296
Wokingham,E06000041,Upper tier local authority,2020-04-02,2,102
Wirral,E08000015,Upper tier local authority,2020-04-02,37,195
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-02,4,103
Wiltshire,E06000054,Upper tier local authority,2020-04-02,10,138
Wigan,E08000010,Upper tier local authority,2020-04-02,24,160
Westminster,E09000033,Upper tier local authority,2020-04-02,17,360
West Sussex,E10000032,Upper tier local authority,2020-04-02,19,310
West Berkshire,E06000037,Upper tier local authority,2020-04-02,5,91
Warwickshire,E10000031,Upper tier local authority,2020-04-02,51,387
Warrington,E06000007,Upper tier local authority,2020-04-02,25,129
Wandsworth,E09000032,Upper tier local authority,2020-04-02,37,530
Waltham Forest,E09000031,Upper tier local authority,2020-04-02,27,344
Walsall,E08000030,Upper tier local authority,2020-04-02,48,357
Wakefield,E08000036,Upper tier local authority,2020-04-02,17,150
Trafford,E08000009,Upper tier local authority,2020-04-02,27,201
Tower Hamlets,E09000030,Upper tier local authority,2020-04-02,26,309
Torbay,E06000027,Upper tier local authority,2020-04-02,2,54
Thurrock,E06000034,Upper tier local authority,2020-04-02,17,120
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-02,7,79
Tameside,E08000008,Upper tier local authority,2020-04-02,18,149
Swindon,E06000030,Upper tier local authority,2020-04-02,12,66
Sutton,E09000029,Upper tier local authority,2020-04-02,29,277
Surrey,E10000030,Upper tier local authority,2020-04-02,68,919
Sunderland,E08000024,Upper tier local authority,2020-04-02,37,244
Suffolk,E10000029,Upper tier local authority,2020-04-02,19,238
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-02,9,97
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-02,13,97
Stockport,E08000007,Upper tier local authority,2020-04-02,28,221
Staffordshire,E10000028,Upper tier local authority,2020-04-02,58,531
St. Helens,E08000013,Upper tier local authority,2020-04-02,25,189
Southwark,E09000028,Upper tier local authority,2020-04-02,39,639
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-02,14,117
Southampton,E06000045,Upper tier local authority,2020-04-02,17,156
South Tyneside,E08000023,Upper tier local authority,2020-04-02,13,81
South Gloucestershire,E06000025,Upper tier local authority,2020-04-02,9,117
Somerset,E10000027,Upper tier local authority,2020-04-02,19,105
Solihull,E08000029,Upper tier local authority,2020-04-02,25,208
Slough,E06000039,Upper tier local authority,2020-04-02,3,143
Shropshire,E06000051,Upper tier local authority,2020-04-02,8,145
Sheffield,E08000019,Upper tier local authority,2020-04-02,52,881
Sefton,E08000014,Upper tier local authority,2020-04-02,29,214
Sandwell,E08000028,Upper tier local authority,2020-04-02,37,346
Salford,E08000006,Upper tier local authority,2020-04-02,21,230
Rotherham,E08000018,Upper tier local authority,2020-04-02,15,221
Rochdale,E08000005,Upper tier local authority,2020-04-02,9,152
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-02,8,199
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-02,7,81
Redbridge,E09000026,Upper tier local authority,2020-04-02,26,290
Reading,E06000038,Upper tier local authority,2020-04-02,8,104
Portsmouth,E06000044,Upper tier local authority,2020-04-02,5,96
Plymouth,E06000026,Upper tier local authority,2020-04-02,12,78
Peterborough,E06000031,Upper tier local authority,2020-04-02,4,60
Oxfordshire,E10000025,Upper tier local authority,2020-04-02,70,442
Oldham,E08000004,Upper tier local authority,2020-04-02,23,196
Nottinghamshire,E10000024,Upper tier local authority,2020-04-02,40,408
Nottingham,E06000018,Upper tier local authority,2020-04-02,20,169
Northumberland,E06000057,Upper tier local authority,2020-04-02,24,159
Northamptonshire,E10000021,Upper tier local authority,2020-04-02,51,416
North Yorkshire,E10000023,Upper tier local authority,2020-04-02,19,235
North Tyneside,E08000022,Upper tier local authority,2020-04-02,14,143
North Somerset,E06000024,Upper tier local authority,2020-04-02,6,69
North Lincolnshire,E06000013,Upper tier local authority,2020-04-02,4,46
North East Lincolnshire,E06000012,Upper tier local authority,2020-04-02,1,37
Norfolk,E10000020,Upper tier local authority,2020-04-02,27,279
Newham,E09000025,Upper tier local authority,2020-04-02,34,444
Newcastle upon Tyne,E08000021,Upper tier local authority,2020-04-02,31,312
Milton Keynes,E06000042,Upper tier local authority,2020-04-02,12,175
Middlesbrough,E06000002,Upper tier local authority,2020-04-02,13,123
Merton,E09000024,Upper tier local authority,2020-04-02,33,335
Medway,E06000035,Upper tier local authority,2020-04-02,24,193
Manchester,E08000003,Upper tier local authority,2020-04-02,34,290
Luton,E06000032,Upper tier local authority,2020-04-02,21,189
Liverpool,E08000012,Upper tier local authority,2020-04-02,55,449
Lincolnshire,E10000019,Upper tier local authority,2020-04-02,14,245
Lewisham,E09000023,Upper tier local authority,2020-04-02,53,446
Leicestershire,E10000018,Upper tier local authority,2020-04-02,19,316
Leicester,E06000016,Upper tier local authority,2020-04-02,24,191
Leeds,E08000035,Upper tier local authority,2020-04-02,30,298
Lancashire,E10000017,Upper tier local authority,2020-04-02,94,754
Lambeth,E09000022,Upper tier local authority,2020-04-02,39,636
Knowsley,E08000011,Upper tier local authority,2020-04-02,21,137
Kirklees,E08000034,Upper tier local authority,2020-04-02,23,174
Kingston upon Thames,E09000021,Upper tier local authority,2020-04-02,16,176
"Kingston upon Hull, City of",E06000010,Upper tier local authority,2020-04-02,8,34
Kent,E10000016,Upper tier local authority,2020-04-02,82,829
Kensington and Chelsea,E09000020,Upper tier local authority,2020-04-02,16,260
Islington,E09000019,Upper tier local authority,2020-04-02,21,248
Isle of Wight,E06000046,Upper tier local authority,2020-04-02,1,27
Hounslow,E09000018,Upper tier local authority,2020-04-02,33,321
Hillingdon,E09000017,Upper tier local authority,2020-04-02,17,314
Hertfordshire,E10000015,Upper tier local authority,2020-04-02,100,888
"Herefordshire, County of",E06000019,Upper tier local authority,2020-04-02,4,59
Havering,E09000016,Upper tier local authority,2020-04-02,30,236
Hartlepool,E06000001,Upper tier local authority,2020-04-02,2,25
Harrow,E09000015,Upper tier local authority,2020-04-02,25,443
Haringey,E09000014,Upper tier local authority,2020-04-02,17,276
Hampshire,E10000014,Upper tier local authority,2020-04-02,87,936
Hammersmith and Fulham,E09000013,Upper tier local authority,2020-04-02,22,259
Halton,E06000006,Upper tier local authority,2020-04-02,14,79
Hackney,E09000012,Upper tier local authority,2020-04-02,37,322
Greenwich,E09000011,Upper tier local authority,2020-04-02,21,301
Gloucestershire,E10000013,Upper tier local authority,2020-04-02,31,305
Gateshead,E08000037,Upper tier local authority,2020-04-02,24,159
Essex,E10000012,Upper tier local authority,2020-04-02,99,907
Enfield,E09000010,Upper tier local authority,2020-04-02,21,336
East Sussex,E10000011,Upper tier local authority,2020-04-02,17,181
East Riding of Yorkshire,E06000011,Upper tier local authority,2020-04-02,7,93
Ealing,E09000009,Upper tier local authority,2020-04-02,38,485
Dudley,E08000027,Upper tier local authority,2020-04-02,30,286
Dorset,E06000059,Upper tier local authority,2020-04-02,10,107
Doncaster,E08000017,Upper tier local authority,2020-04-02,11,154
Devon,E10000008,Upper tier local authority,2020-04-02,23,199
Derbyshire,E10000007,Upper tier local authority,2020-04-02,26,495
Derby,E06000015,Upper tier local authority,2020-04-02,19,260
Darlington,E06000005,Upper tier local authority,2020-04-02,5,37
Cumbria,E10000006,Upper tier local authority,2020-04-02,67,696
Croydon,E09000008,Upper tier local authority,2020-04-02,80,650
Coventry,E08000026,Upper tier local authority,2020-04-02,20,255
County Durham,E06000047,Upper tier local authority,2020-04-02,37,238
Cornwall and Isles of Scilly,E06000052,Upper tier local authority,2020-04-02,17,164
Cheshire West and Chester,E06000050,Upper tier local authority,2020-04-02,25,182
Cheshire East,E06000049,Upper tier local authority,2020-04-02,28,188
Central Bedfordshire,E06000056,Upper tier local authority,2020-04-02,17,153
Camden,E09000007,Upper tier local authority,2020-04-02,23,286
Cambridgeshire,E10000003,Upper tier local authority,2020-04-02,22,236
Calderdale,E08000033,Upper tier local authority,2020-04-02,11,74
Bury,E08000002,Upper tier local authority,2020-04-02,8,124
Buckinghamshire,E10000002,Upper tier local authority,2020-04-02,32,298
Bromley,E09000006,Upper tier local authority,2020-04-02,35,496
"Bristol, City of",E06000023,Upper tier local authority,2020-04-02,15,183
Brighton and Hove,E06000043,Upper tier local authority,2020-04-02,12,125
Brent,E09000005,Upper tier local authority,2020-04-02,57,701
Bradford,E08000032,Upper tier local authority,2020-04-02,19,190
Bracknell Forest,E06000036,Upper tier local authority,2020-04-02,3,59
"Bournemouth, Christchurch and Poole",E06000058,Upper tier local authority,2020-04-02,10,102
Bolton,E08000001,Upper tier local authority,2020-04-02,17,144
Blackpool,E06000009,Upper tier local authority,2020-04-02,18,67
Blackburn with Darwen,E06000008,Upper tier local authority,2020-04-02,12,66
Birmingham,E08000025,Upper tier local authority,2020-04-02,102,1273
Bexley,E09000004,Upper tier local authority,2020-04-02,17,247
Bedford,E06000055,Upper tier local authority,2020-04-02,12,113
Bath and North East Somerset,E06000022,Upper tier local authority,2020-04-02,4,61
Barnsley,E08000016,Upper tier local authority,2020-04-02,14,219
Barnet,E09000003,Upper tier local authority,2020-04-02,63,649
Barking and Dagenham,E09000002,Upper tier local authority,2020-04-02,22,207
Yorkshire and The Humber,E12000003,Region,2020-04-02,242,2868
West Midlands,E12000005,Region,2020-04-02,447,4705
South West,E12000009,Region,2020-04-02,180,1748
South East,E12000008,Region,2020-04-02,471,5289
North West,E12000002,Region,2020-04-02,659,5212
North East,E12000001,Region,2020-04-02,220,1699
London,E12000007,Region,2020-04-02,979,12033
East of England,E12000006,Region,2020-04-02,352,3300
East Midlands,E12000004,Region,2020-04-02,213,2506
England,E92000001,Nation,2020-04-02,3894,40660
York,E06000014,Upper tier local authority,2020-04-01,12,51
Worcestershire,E10000034,Upper tier local authority,2020-04-01,34,355
Wolverhampton,E08000031,Upper tier local authority,2020-04-01,19,279
Wokingham,E06000041,Upper tier local authority,2020-04-01,14,100
Wirral,E08000015,Upper tier local authority,2020-04-01,19,158
Windsor and Maidenhead,E06000040,Upper tier local authority,2020-04-01,9,99
Wiltshire,E06000054,Upper tier local authority,2020-04-01,10,128
Wigan,E08000010,Upper tier local authority,2020-04-01,13,136
Westminster,E09000033,Upper tier local authority,2020-04-01,18,343
West Sussex,E10000032,Upper tier local authority,2020-04-01,25,291
West Berkshire,E06000037,Upper tier local authority,2020-04-01,14,86
Warwickshire,E10000031,Upper tier local authority,2020-04-01,29,336
Warrington,E06000007,Upper tier local authority,2020-04-01,17,104
Wandsworth,E09000032,Upper tier local authority,2020-04-01,37,493
Waltham Forest,E09000031,Upper tier local authority,2020-04-01,25,317
Walsall,E08000030,Upper tier local authority,2020-04-01,36,309
Wakefield,E08000036,Upper tier local authority,2020-04-01,17,133
Trafford,E08000009,Upper tier local authority,2020-04-01,28,174
Tower Hamlets,E09000030,Upper tier local authority,2020-04-01,24,283
Torbay,E06000027,Upper tier local authority,2020-04-01,3,52
Thurrock,E06000034,Upper tier local authority,2020-04-01,10,103
Telford and Wrekin,E06000020,Upper tier local authority,2020-04-01,4,72
Tameside,E08000008,Upper tier local authority,2020-04-01,15,131
Swindon,E06000030,Upper tier local authority,2020-04-01,8,54
Sutton,E09000029,Upper tier local authority,2020-04-01,37,248
Surrey,E10000030,Upper tier local authority,2020-04-01,92,851
Sunderland,E08000024,Upper tier local authority,2020-04-01,43,207
Suffolk,E10000029,Upper tier local authority,2020-04-01,29,219
Stoke-on-Trent,E06000021,Upper tier local authority,2020-04-01,17,88
Stockton-on-Tees,E06000004,Upper tier local authority,2020-04-01,12,84
Stockport,E08000007,Upper tier local authority,2020-04-01,33,193
Staffordshire,E10000028,Upper tier local authority,2020-04-01,54,473
St. Helens,E08000013,Upper tier local authority,2020-04-01,29,164
Southwark,E09000028,Upper tier local authority,2020-04-01,56,600
Southend-on-Sea,E06000033,Upper tier local authority,2020-04-01,16,103
Southampton,E06000045,Upper tier local authority,2020-04-01,14,139
South Tyneside,E08000023,Upper tier local authority,2020-04-01,9,68
South Gloucestershire,E06000025,Upper tier local authority,2020-04-01,6,108
Somerset,E10000027,Upper tier local authority,2020-04-01,8,86
Solihull,E08000029,Upper tier local authority,2020-04-01,15,183
Slough,E06000039,Upper tier local authority,2020-04-01,11,140
Shropshire,E06000051,Upper tier local authority,2020-04-01,13,137
Sheffield,E08000019,Upper tier local authority,2020-04-01,63,829
Sefton,E08000014,Upper tier local authority,2020-04-01,28,185
Sandwell,E08000028,Upper tier local authority,2020-04-01,30,309
Salford,E08000006,Upper tier local authority,2020-04-01,18,209
Rotherham,E08000018,Upper tier local authority,2020-04-01,22,206
Rochdale,E08000005,Upper tier local authority,2020-04-01,16,143
Richmond upon Thames,E09000027,Upper tier local authority,2020-04-01,15,191
Redcar and Cleveland,E06000003,Upper tier local authority,2020-04-01,11,74
Redbridge,E09000026,Upper tier local authority,2020-04-01,22,264
Reading,E06000038,Upper tier local authority,2020-04-01,14,96
Portsmouth,E06000044,Upper tier local authority,2020-04-01,6,91
Plymouth,E06000026,Upper tier local authority,2020-04-01,8,66
